"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"812959";"Q36768722";"tt8289104";"812959";;"Locodol Dorama Documentary";"0";NULL
"816383";"Q86001468";"tt13646920";"816383";;"Larger than Life";"0";NULL
"816658";"Q15931055";"tt3711364";"0";;"The Straw Man";"0";NULL
"823668";"Q2892442";"tt1018851";"0";;"Tommy e Oscar";"0";NULL
"824407";"Q11545312";"tt1160551";"824407";;"Double Trouble";"0";NULL
"825736";"Q11608603";"tt2759632";"825736";;"Rashōmon";"0";NULL
"829841";"Q107482044";"tt13992758";"829841";;"Battala Ramaswami biopikku";"0";NULL
"829917";"Q11306355";"tt0202157";"829917";;"The Funeral";"0";NULL
"829954";"Q119173092";"tt16283378";"0";;"Our New Life";"0";NULL
"832759";"Q83808483";"tt18722238";"832759";;"Frolics at the Circus";"0";NULL
"833942";"Q15928737";"tt6852578";"833942";;"Plumpy Aunt Goes Back to Her Parents’ Home";"0";NULL
"838550";"Q133253451";"tt0317819";"838550";;"The Frolic of the Beasts";"0";NULL
"843186";"Q115818299";"tt15151810";"843186";;"Sweet Curse";"0";NULL
"844168";"Q11321820";"tt0116636";"844168";;"Inn Trouble";"0";NULL
"845322";"Q137585951";"tt24580526";"845322";;"Duck the Halls: A Mickey Mouse Christmas Special";"0";NULL
"845476";"Q137799829";"tt1404046";"845476";;"Jules Ferry";"0";NULL
"847992";"Q3987107";"tt0010133";"0";;"The Follies Girl";"0";NULL
"851979";"Q11491324";"tt0163999";"851979";;"Chuji for Sale";"0";NULL
"857481";"Q56276946";"tt0286505";"857481";;"Bhairavi";"0";NULL
"859932";"Q127698299";"tt31250216";"859932";;"Devil's Horns";"0";NULL
"862664";"Q118347637";"tt15296568";"862664";;"I Am More";"0";NULL
"864024";"Q12155673";"tt0187891";"0";;"Horas marcadas";"0";NULL
"864267";"Q11349698";"tt0227376";"864267";;"Lesson";"0";NULL
"866365";"Q16349265";"tt2395379";"0";;"Keys of the City";"0";NULL
"870366";"Q132732575";"tt15339284";"870366";;"The El-Masri Case";"0";NULL
"871035";"Q3297713";"tt3699762";"871035";;"Whorrey Potter and the Sorcerer's Balls";"1";"565225"
"872187";"Q137637043";"tt15348246";"872187";;"Battlecry";"0";NULL
"872246";"Q17477971";"tt0182029";"872246";;"¡Cómo te extraño...!";"0";NULL
"872395";"Q137753930";"tt0411795";"872395";;"Rawhide";"1";NULL
"873290";"Q58411566";"tt0241897";"873290";;"Roads and Bridges";"0";NULL
"873797";"Q111817932";"tt35382678";"873797";;"Pretty Crazy";"0";NULL
"874537";"Q113561599";"tt15482470";"874537";;"Seire";"0";NULL
"875704";"Q11610530";"tt1584825";"875704";;"Wings of Icarus' Flight";"0";NULL
"877426";"Q130598224";"tt16244594";"877426";;"Not One and Not Two";"0";NULL
"878604";"Q134273531";"tt33616537";"0";;"Montages of a Modern Motherhood";"0";NULL
"881298";"Q132178731";"tt27554856";"0";;"Fight Against Evil";"0";NULL
"881609";"Q110263763";"tt15122330";"881609";;"Moosa Jatt";"0";NULL
"881677";"Q114434171";"tt23476414";"881677";;"A Birth";"0";NULL
"882420";"Q110921533";"tt13921156";"882420";;"Idhe Maa Katha";"0";NULL
"884759";"Q130598203";"tt21328442";"884759";;"So Long, See You Tomorrow";"0";NULL
"889110";"Q130597943";"tt14289862";"889110";;"Go to Kill";"0";NULL
"889403";"Q109668366";"tt16091736";"0";;"Upstairs";"0";NULL
"891227";"Q137661558";"tt9698036";"891227";;"The Bucket";"0";NULL
"893592";"Q137822839";"tt15388038";"893592";;"The Last Course";"1";NULL
"893895";"Q20740018";"tt4190982";"0";;"Himmelverbot";"0";NULL
"894017";"Q109380836";"tt15839124";"0";;"The Wheel of Life";"0";NULL
"897417";"Q29981076";"tt6812242";"0";;"Timeswings - Hanne Darbovens Kunst";"0";NULL
"900350";"Q52151349";"tt0017641";"0";;"The Arizona Wildcat";"0";NULL
"906433";"Q17500787";"tt6829312";"0";;"Mother Hen Moves";"0";NULL
"910464";"Q110064487";"tt16296224";"0";;"Kapan Pindah Rumah?";"0";NULL
"915993";"Q107135034";"tt14799554";"915993";;"Fatima - Ein kurzes Leben";"0";NULL
"919494";"Q19886773";"tt4838502";"854787";;"War on a String";"0";"854787"
"920025";"Q134302667";"tt25830206";"920025";;"Dezico Legend of the Blue Ocean";"0";NULL
"925251";"Q21869657";"tt0020637";"0";;"El amor solfeando";"0";NULL
"929495";"Q11308405";"tt0884192";"929495";;"Silver Mask";"0";NULL
"930208";"Q15908456";"tt15102708";"0";;"The Five of Super Riders";"0";NULL
"935622";"Q16725433";"tt0389297";"935622";;"The Last Flight to Pyongyang";"0";NULL
"937347";"Q11339778";"tt0368884";"937347";;"My Phoenix";"0";NULL
"942231";"Q123274356";"tt0997049";"942231";;"Condominio";"0";NULL
"942577";"Q137779398";"tt0004568";"942577";;"The Second Mrs. Roebuck";"0";NULL
"942632";"Q137734645";"tt0004358";"942632";;"A Mother's Influence";"0";NULL
"944712";"Q15924621";"tt6795348";"944712";;"Ji Gong’s Cricket Fighting";"0";NULL
"946596";"Q17500706";"tt6829252";"0";;"Is It an Elephant or Not?";"0";NULL
"948017";"Q137826538";"tt0010919";"948017";;"The World Aflame";"0";NULL
"952476";"Q119435895";"tt27801630";"0";;"Devils";"0";NULL
"956759";"Q116767979";"tt21190408";"956759";;"My Perfect Roommate";"0";NULL
"956793";"Q128483902";"tt26600129";"956793";;"A song for my dear";"0";NULL
"958436";"Q55531752";"tt2793130";"958436";;"Yoriko";"0";NULL
"960051";"Q126692967";"tt31183235";"960051";;"Furcy";"0";NULL
"961078";"Q120334971";"tt0067220";"961078";;"How to Steal an Airplane";"0";NULL
"961145";"Q137609590";"tt2621194";"961145";;"Nimuendajú";"0";NULL
"961698";"Q25410260";"tt0099421";"0";;"Dicembre";"0";NULL
"966946";"Q15930554";"tt6851720";"0";;"咕咚来了";"0";NULL
"969134";"Q137808598";"tt0410556";"969134";;"The Sandhill Lovers";"0";NULL
"972645";"Q11269903";"tt0129408";"972645";;"Sumomo mo momo";"0";NULL
"974018";"Q111933017";"tt20879866";"974018";;"Eien ga tōrisugite iku";"0";NULL
"975810";"Q123354290";"tt28220721";"0";;"See You at the Rally";"0";NULL
"977156";"Q130250759";"tt26736821";"977156";;"Spring Garden";"0";NULL
"980716";"Q12189404";"tt0398309";"0";;"The Cry";"0";NULL
"981166";"Q131551111";"tt15732428";"981166";;"Absences";"0";NULL
"982115";"Q111017979";"tt0008492";"0";;"The Rainbow Girl";"0";NULL
"985555";"Q137737565";"tt0375859";"985555";;"Ito Ang Maynila";"0";NULL
"985802";"Q18235115";"tt0107768";"985802";;"Painted Desert - TUFF Theatrical Edition";"0";NULL
"988371";"Q131729268";"tt30088296";"988371";;"EVERGREEN$";"0";NULL
"989182";"Q29825854";"tt0326435";"989182";;"Song of Yakuza";"0";NULL
"993272";"Q113380114";"tt20769484";"993272";;"Summer with Hope";"0";NULL
"996827";"Q130597922";"tt32606311";"996827";;"My Chilling Roommate";"0";NULL
"997490";"Q137735681";"tt0349524";"997490";;"Halik Ng Sirena";"0";NULL
"999572";"Q61450822";"tt0011985";"0";;"Bob Hampton of Placer";"0";NULL
"1000155";"Q137595830";"tt30324264";"0";;"Only Rebels Win";"0";NULL
"1000399";"Q127600173";"tt21339880";"0";;"Anak";"0";NULL
"1003984";"Q130598223";"tt21946802";"1003984";;"Awake";"0";NULL
"1011282";"Q123354369";"tt33246057";"0";;"Queen of Triads 2";"0";NULL
"1012029";"Q114364128";"tt21663074";"1012029";;"Girl in Room 13";"0";NULL
"1012137";"Q137896115";"tt38857102";"0";;"Fantômas";"0";NULL
"1014438";"Q11571247";"tt0225994";"1014438";;"Inugami-ke no nazo: Akuma wa odoru";"0";NULL
"1015820";"Q11259618";"tt0402293";"1015820";;"Take the 'A' Train, Someday";"0";NULL
"1016270";"Q130598102";"tt28973023";"1016270";;"Her Hobby";"0";NULL
"1017667";"Q11561727";"tt0780994";"1017667";;"Shibuya Kaidan: THE Riaru Toshi Densetsu";"0";NULL
"1018846";"Q137826688";"tt20417718";"1018846";;"I Am Berta";"0";NULL
"1019810";"Q130598111";"tt22171898";"1019810";;"Hail to Hell";"0";NULL
"1021633";"Q130598140";"tt22172122";"1021633";;"A Letter from Kyoto";"0";NULL
"1024204";"Q133540885";"tt0048769";"1024204";;"Upahar";"0";NULL
"1026103";"Q130597914";"tt16282260";"1026103";;"Exist Within";"0";NULL
"1029522";"Q137804239";"tt21958162";"1029522";;"Stars";"1";NULL
"1031260";"Q115298368";"tt24973004";"1031260";;"Making Athena";"0";NULL
"1032595";"Q136787345";"tt22463658";"1032595";;"Enrico Caruso: A Voice for the Ages";"0";NULL
"1034908";"Q131359000";"tt23720486";"1034908";;"My Life on Fast-Forward";"0";NULL
"1036760";"Q22973773";"tt0319885";"0";;"Mrs S from Moscow";"0";NULL
"1037749";"Q137737842";"tt0072017";"1037749";;"Poslední ples na rožnovské plovárně";"0";NULL
"1038515";"Q119633353";"tt27506951";"1038515";;"The Village";"0";NULL
"1038783";"Q15941537";"tt14553430";"0";;"Longing";"0";NULL
"1040217";"Q126677339";"tt0076673";"1040217";;"Счет человеческий";"0";NULL
"1040973";"Q115480333";"tt37108976";"1040973";;"الناس الغلابة";"0";NULL
"1045266";"Q17190864";"tt2363081";"1045266";;"Aokigahara";"0";NULL
"1047387";"Q137822006";"tt0377011";"1047387";;"Zar und Zimmermann";"0";NULL
"1048923";"Q137638878";"tt15823456";"1048923";;"Empire Waist";"0";NULL
"1050341";"Q65054455";"tt2935298";"0";;"Follow the Fox";"0";NULL
"1053194";"Q135025112";"tt31645726";"1053194";;"Fight for Tomorrow";"0";NULL
"1053231";"Q135910015";"tt31645750";"1053231";;"Boss";"0";NULL
"1058664";"Q122038726";"tt24132808";"1058664";;"Invisible Beauty";"0";NULL
"1059267";"Q115053358";"tt2373058";"1059267";;"The Limping Duck";"0";NULL
"1063814";"Q123474846";"tt27176023";"1063814";;"The Desperate Chase";"0";NULL
"1064180";"Q130597960";"tt26225156";"1064180";;"Tales of Nobody";"0";NULL
"1064205";"Q130597944";"tt26224870";"0";;"About Family";"0";NULL
"1068163";"Q137719985";"tt6385640";"1068163";;"Maxel";"0";NULL
"1068167";"Q137720080";"tt6380178";"1068167";;"Cascarita de plátano";"0";NULL
"1069537";"Q131624594";"tt33372514";"1069537";;"Time to Be Strong";"0";NULL
"1070186";"Q136547119";"tt36616410";"1070186";;"Eko";"0";NULL
"1070601";"Q137886476";"tt26629159";"1070601";;"Sally Mae: The Revenge of the Twin Dragons";"1";NULL
"1072742";"Q136294340";"tt32252612";"1072742";;"When Morning Comes, I Feel Empty";"0";NULL
"1073705";"Q118189020";"tt32080527";"0";;"Un anno straordinario";"0";NULL
"1077735";"Q136691879";"tt29733195";"1077735";;"The Lord Musang King";"0";NULL
"1080349";"Q137911070";"tt6423548";"0";;"Chamán: El Último Guerrero";"0";NULL
"1084390";"Q134429631";"tt4462226";"0";;"Big Deal";"0";NULL
"1086422";"Q135933826";"tt1007989";"1086422";;"Jobard ne peut pas rire";"0";NULL
"1087065";"Q137598228";"tt11274814";"1087065";;"The Factory";"0";NULL
"1089188";"Q117075327";"tt15457916";"1089188";;"Single Shankarum Smartphone Simranum";"0";NULL
"1091011";"Q131612664";"tt1538394";"0";;"Subho O Debotar Gras";"0";NULL
"1095848";"Q130598261";"tt25383302";"1095848";;"4PM";"0";NULL
"1095958";"Q7408925";"tt1440282";"0";;"Samay Hatare Dori";"0";NULL
"1096124";"Q137643162";"tt8119092";"1096124";;"Mystery Highway";"0";NULL
"1097001";"Q135486575";"tt37578191";"1097001";;"Only God Knows Everything";"0";NULL
"1097658";"Q3560640";"tt0361130";"0";;"Land of Nairi";"0";NULL
"1097872";"Q134546782";"tt26245414";"1097872";;"Cuba, voyage dans une nation low-tech";"0";NULL
"1099219";"Q123330666";"tt34603981";"0";;"Beyond the Sin";"0";NULL
"1099918";"Q15723824";"tt1431260";"0";;"Kapala Likhana";"0";NULL
"1103756";"Q131553188";"tt27217053";"1103756";;"Aghathiyaa";"0";NULL
"1105370";"Q137737427";"tt5184976";"1105370";;"Callejon 11";"0";NULL
"1105979";"Q4523389";"tt12636148";"1105979";;"The Sixteenth";"0";NULL
"1106725";"Q136091855";"tt27819506";"1106725";;"The Nature Man";"0";NULL
"1109057";"Q117790196";"tt27055072";"0";;"Yaanai Mugathaan";"0";NULL
"1109100";"Q121295802";"tt26929962";"1109100";;"Tale of the Night";"0";NULL
"1109132";"Q131908409";"tt27430880";"1109132";;"Don't Believe the Cry of a Night Bird";"0";NULL
"1113922";"Q11346990";"tt0107373";"1113922";;"Last Song";"0";NULL
"1115544";"Q130240838";"tt27552099";"1115544";;"Mike & Nick & Nick & Alice";"0";NULL
"1119602";"Q120941278";"tt28374417";"1119602";;"Brand New";"0";NULL
"1119924";"Q137604670";"tt10249820";"1119924";;"Tales From the Gods";"1";NULL
"1125008";"Q118366777";"tt30645176";"1125008";;"Geats Extra: Kamen Rider Tycoon meets Kamen Rider Shinobi";"0";NULL
"1125169";"Q124308575";"tt29102244";"1125169";;"Every You Every Me";"0";NULL
"1126280";"Q16078064";"tt38267045";"0";;"Moonlight Sonata";"0";NULL
"1131318";"Q19573265";"tt14333040";"0";;"Brahmandam";"0";NULL
"1132147";"Q5304684";"tt0303928";"0";;"Dracula";"0";NULL
"1132172";"Q11418884";"tt0343211";"1132172";;"The Political Game";"0";NULL
"1132202";"Q11341620";"tt0836675";"0";;"Manhattan Kiss";"0";NULL
"1135109";"Q122223999";"tt32959714";"1135109";;"Wheels and Axle";"0";NULL
"1135561";"Q97216720";"tt27932526";"1135561";;"Su-u";"0";NULL
"1137320";"Q12982784";"tt33998993";"0";;"Sollu Thambi Sollu";"0";NULL
"1137624";"Q137783492";"tt27998967";"1137624";;"Aracy: Der Engel von Hamburg";"0";NULL
"1137635";"Q123260847";"tt30068606";"1137635";;"La Rivière";"0";NULL
"1138984";"Q56614301";"tt11011668";"1138984";;"Balamji Love You";"0";NULL
"1140392";"Q121748682";"tt28798653";"1140392";;"Braunau";"0";NULL
"1150327";"Q4277681";"tt22474300";"0";;"Little Tragedies";"0";NULL
"1152184";"Q11309884";"tt1435521";"1152184";;"JAP THE ROCK REVOLVER";"0";NULL
"1152803";"Q111746092";"tt21056480";"0";;"The Room";"0";NULL
"1153885";"Q137896067";"tt37022258";"1153885";;"Missing*Link";"0";NULL
"1154175";"Q11559217";"tt0456068";"1154175";;"Incidental Journey";"0";NULL
"1155115";"Q123497108";"tt27416868";"1155115";;"10 Rupees";"0";NULL
"1155716";"Q4682847";"tt0315746";"0";;"Adima Changala";"0";NULL
"1157684";"Q17514177";"tt4698886";"1157684";;"Class of Her Own";"0";NULL
"1160242";"Q122974390";"tt31151405";"1160242";;"Between the White Key and the Black Key";"0";NULL
"1163940";"Q130276124";"tt28521744";"1163940";;"Crocodile Tears";"0";NULL
"1164215";"Q7902892";"tt10225364";"0";;"Uthkarsha";"0";NULL
"1166170";"Q137294807";"tt35526093";"1166170";;"You Found Me";"0";NULL
"1167086";"Q18602702";"tt0254989";"0";;"Beauty Palace";"0";NULL
"1167307";"Q136565787";"tt15678738";"1167307";;"David";"0";NULL
"1169340";"Q124785221";"tt32013903";"1169340";;"The Sin";"0";NULL
"1170215";"Q137863763";"tt37679220";"0";;"Junk World";"0";NULL
"1171652";"Q130598239";"tt28803498";"1171652";;"Blesser";"0";NULL
"1172551";"Q135747010";"tt29579044";"1172551";;"FAQ";"0";NULL
"1174215";"Q126198722";"tt37512730";"0";;"Mann";"0";NULL
"1174618";"Q131401515";"tt22398528";"1174618";;"Alice in Terrorland";"0";NULL
"1178764";"Q130602431";"tt31647756";"0";;"Possession Street";"0";NULL
"1181196";"Q137756402";"tt29292155";"1181196";;"Feed Me";"1";NULL
"1184478";"Q137842233";"tt13408558";"1184478";;"Ronald's Little Factory";"0";NULL
"1186312";"Q125876263";"tt27561663";"1186312";;"Garudan";"0";NULL
"1186495";"Q124796240";"tt30224178";"1186495";;"The TikTok Effect";"0";NULL
"1186820";"Q136794939";"tt32650898";"1186820";;"Real Estate";"0";NULL
"1188219";"Q137712308";"tt26998238";"1188219";;"A Good Boy";"0";NULL
"1189308";"Q123260242";"tt31169911";"1189308";;"In Praise of Shadows";"0";NULL
"1190670";"Q137647601";"tt29965338";"1190670";;"Beatus Ille";"0";NULL
"1191945";"Q125699504";"tt32104721";"1191945";;"Blindspot";"0";NULL
"1196668";"Q129598368";"tt33327831";"1196668";;"Blue Sky Jo";"0";NULL
"1196946";"Q136673072";"tt15464188";"1196946";;"Ikkis";"0";NULL
"1197426";"Q123561550";"tt30476355";"1197426";;"Bottom of the Water";"0";NULL
"1198288";"Q137850080";"tt27881562";"1198288";;"Snorp: My Alien Friend";"0";NULL
"1198439";"Q137793615";"tt38256117";"0";;"Easy Girl";"0";NULL
"1198531";"Q129676760";"tt0287108";"0";;"Time of Our Childhood";"0";NULL
"1198531";"Q4127156";"tt0287108";"0";;"Time of Our Childhood";"0";NULL
"1199919";"Q137600646";"tt29995461";"1199919";;"Pirate's Booty";"1";NULL
"1201758";"Q124555208";"tt31380944";"1201758";;"A Nose and Three Eyes";"0";NULL
"1202627";"Q132858715";"tt29416055";"0";;"The Heaven of Animals";"0";NULL
"1204010";"Q137686379";"tt29003193";"1204010";;"Earth Song";"0";NULL
"1204597";"Q11276457";"tt0362726";"1204597";;"Hibari, Chiemi, Izumi: We Are Three Best Friends";"0";NULL
"1207162";"Q137686639";"tt25868520";"1207162";;"Tamerlane: Rise of the Last Conquerer";"0";NULL
"1207418";"Q4106587";"tt0219392";"1207418";;"Human Sadness";"0";NULL
"1208478";"Q65078217";"tt0008472";"1208478";;"The Public Defender";"0";NULL
"1210984";"Q7227879";"tt5544524";"78785";;"Sondhi";"0";"78785"
"1211124";"Q11559244";"tt0436466";"1211124";;"Navy";"0";NULL
"1212461";"Q131471444";"tt29544916";"1212461";;"OBEX";"0";NULL
"1213243";"Q123740702";"tt27530512";"1213243";;"Toxic";"0";NULL
"1213898";"Q126734387";"tt30387012";"1213898";;"Border 2";"0";NULL
"1215235";"Q4156469";"tt0275810";"0";;"Zoya Rukhadze";"0";NULL
"1216662";"Q133806752";"tt35899314";"0";;"Somebody";"0";NULL
"1221012";"Q103525039";"tt5294634";"1221012";;"Pleasure Island";"0";NULL
"1226111";"Q20423328";"tt0281995";"1226111";;"Wives factory";"0";NULL
"1230770";"Q131429324";"tt13073638";"1230770";;"Balomania";"0";NULL
"1232929";"Q135114734";"tt14152882";"1232929";;"Madu";"0";NULL
"1233280";"Q124449962";"tt30956113";"0";;"L’homme-vertige: Tales of a City";"0";NULL
"1233470";"Q119443385";"tt0307435";"0";;"See You at Wembley, Frankie Walsh";"0";NULL
"1233708";"Q130292790";"tt26661647";"0";;"Manyunya: New Year's Adventures";"0";NULL
"1234173";"Q61579663";"tt9732374";"0";;"The Director";"0";NULL
"1236400";"Q137167013";"tt27869502";"1236400";;"Die Ironie des Lebens";"0";NULL
"1241574";"Q137809709";"tt13868840";"1241574";;"No Good Men";"0";NULL
"1242453";"Q137804946";"tt30796547";"1242453";;"D.O.L.L.S";"1";NULL
"1243441";"Q136408411";"tt38566000";"0";;"One Roof, One Family";"0";NULL
"1244152";"Q123561784";"tt28275565";"1244152";;"Mujib Bhai";"0";NULL
"1245362";"Q137795249";"tt37741479";"0";;"Invisible People";"0";NULL
"1245510";"Q106472110";"tt0425380";"0";;"Qesma W Nasib";"0";NULL
"1245523";"Q124562369";"tt38552092";"1245523";;"The System";"0";NULL
"1246320";"Q137453062";"tt2268138";"1246320";;"Donna Giovanna";"0";NULL
"1247012";"Q7156983";"tt0234436";"0";;"Pazhassi Raja";"0";NULL
"1250629";"Q132177371";"tt27713772";"1250629";;"Bank of Dave 2: The Loan Ranger";"0";NULL
"1252745";"Q134620542";"tt30414915";"1252745";;"Blue for a Boy";"0";NULL
"1252813";"Q134479805";"tt21975924";"0";;"Дурман Демьяна";"0";NULL
"1253747";"Q137515736";"tt31041868";"1253747";;"The Planet";"0";NULL
"1255155";"Q137457249";"tt29632883";"1255155";;"Crack: Back in Da Hood";"0";NULL
"1255792";"Q137511641";"tt30106305";"1255792";;"The Baronesses";"0";NULL
"1259230";"Q137596447";"tt32880884";"1259230";;"The Ultimate Planet";"0";NULL
"1260854";"Q137432267";"tt30290966";"1260854";;"Volchok";"0";NULL
"1264805";"Q137398423";"tt37764737";"0";;"Once We Were Us";"0";NULL
"1265341";"Q137771031";"tt38035836";"1265341";;"Kirtaner Por Kirtan";"0";NULL
"1265609";"Q130375767";"tt15940132";"1265609";;"War Machine";"0";NULL
"1266791";"Q137826291";"tt35591633";"1266791";;"Alter Ego";"0";NULL
"1268659";"Q22128804";"tt4982066";"1268659";;"東京の日";"0";NULL
"1269399";"Q137757074";"tt28356175";"1269399";;"Holy Meat";"0";NULL
"1272266";"Q137459089";"tt31171760";"1272266";;"Jane Austen's Period Drama";"0";NULL
"1274230";"Q131428417";"tt27127819";"0";;"Benz";"0";NULL
"1274787";"Q130266306";"tt32020174";"1274787";;"The Return of the Projectionist";"0";NULL
"1275574";"Q137783833";"tt31969779";"1275574";;"O' Romeo";"0";NULL
"1276041";"Q130418879";"tt32151255";"1276041";;"The Weekend";"0";NULL
"1278983";"Q134708171";"tt31614921";"1278983";;"Under the Stars";"0";NULL
"1282028";"Q130558707";"tt32345222";"0";;"Scratches of Life: the Art of Pierre Hébert";"0";NULL
"1282440";"Q137799437";"tt32245870";"1282440";;"Happy Patel: Khatarnak Jasoos";"0";NULL
"1286656";"Q136524973";"tt11995650";"1286656";;"I Play Rocky";"0";NULL
"1288211";"Q134114134";"tt33075482";"1288211";;"The Great Beyond";"0";NULL
"1290183";"Q135523224";"tt38644831";"0";;"The First Ride";"0";NULL
"1290379";"Q136673075";"tt32367444";"0";;"Road House 2";"0";NULL
"1290436";"Q137661673";"tt36856791";"1290436";;"Summer Beats";"0";NULL
"1290742";"Q136697391";"tt37598190";"0";;"Life for Beginners";"0";NULL
"1291320";"Q6173124";"tt0240631";"0";;"Jeevitham";"0";NULL
"1293457";"Q126916307";"tt32423717";"1293457";;"Three Heroes. Daily Tales";"0";NULL
"1293854";"Q85973684";"tt0322470";"0";;"A Story of Crazy Painter: Gwanghwasa";"0";NULL
"1294336";"Q137824681";"tt28981716";"1294336";;"Out of Our System";"1";NULL
"1295479";"Q136524641";"tt37594028";"0";;"LARP. Love, trolls, and other quests";"0";NULL
"1295722";"Q137830391";"tt35568188";"1295722";;"Les K d'Or";"0";NULL
"1301511";"Q137757287";"tt37544051";"1301511";;"Bamboo Revenge";"0";NULL
"1301883";"Q11484255";"tt1215187";"1301883";;"Ghosts Die at Dawn";"0";NULL
"1302737";"Q126911102";"tt32875632";"1302737";;"That Summer, Will Be Back";"0";NULL
"1307980";"Q97674157";"tt4124144";"1307980";;"Nile";"0";NULL
"1309126";"Q137859144";"tt15148442";"1309126";;"The Garden of Earthly Delights";"0";NULL
"1309129";"Q136375188";"tt29728906";"1309129";;"Diabolical";"0";NULL
"1309875";"Q137886410";"tt32247020";"1309875";;"We Can Build Her";"1";NULL
"1314802";"Q137610490";"tt32298357";"1314802";;"Emergency Exit";"0";NULL
"1315522";"Q137671082";"tt31990054";"1315522";;"Block 5";"0";NULL
"1316343";"Q5200579";"tt0178361";"0";;"Cyrano de Begerac";"0";NULL
"1316751";"Q136489818";"tt33241424";"1316751";;"Squali";"0";NULL
"1316821";"Q106817571";"tt0011932";"1316821";;"As the World Rolls On";"0";NULL
"1317410";"Q130598046";"tt33317763";"1317410";;"Tristes Tropiques";"0";NULL
"1318335";"Q136509831";"tt36187539";"1318335";;"Les rayons et les ombres";"0";NULL
"1318447";"Q132672651";"tt16431404";"1318447";;"APEX";"0";NULL
"1321040";"Q16948966";"tt0200531";"1321040";;"Clair Obscur: Expedition 33";"0";NULL
"1321179";"Q137592424";"tt38626703";"1321179";;"The King's Warden";"0";NULL
"1322349";"Q127727204";"tt33242065";"0";;"Shinbi's Haunted House Special: The Red-Eyed Grim Reaper";"0";NULL
"1325866";"Q137589538";"tt33078916";"1325866";;"Escape from the Outland";"0";NULL
"1326436";"Q106717606";"tt0414954";"1326436";;"Dark Shadows of Fear";"0";NULL
"1326538";"Q137821314";"tt7351220";"1326538";;"Buon Lavoro";"0";NULL
"1329643";"Q136691872";"tt33111253";"0";;"Second Life";"0";NULL
"1330338";"Q137476815";"tt22372550";"1330338";;"Suicide Tuesday";"0";NULL
"1330610";"Q137517365";"tt33056211";"1330610";;"Bikini Nuns";"0";NULL
"1332377";"Q3844504";"tt1117603";"0";;"Manfredonia";"0";NULL
"1335881";"Q123354225";"tt33708235";"0";;"The Uniform";"0";NULL
"1336110";"Q3892849";"tt1653248";"0";;"The Pontine Marshes";"0";NULL
"1337304";"Q97682644";"tt26348629";"1337304";;"Tasher Ghawr";"0";NULL
"1337409";"Q11492610";"tt0224595";"0";;"The Devil comes and plays the Flute";"0";NULL
"1339588";"Q131737274";"tt32499466";"1339588";;"Finding Emily";"0";NULL
"1339767";"Q130739632";"tt13665532";"1339767";;"Czech Girl";"0";NULL
"1346662";"Q137641300";"tt36204735";"1346662";;"Pass and Goal";"0";NULL
"1351102";"Q137737460";"tt1885362";"1351102";;"Right Between The Eyes";"0";NULL
"1353090";"Q134644893";"tt33255040";"1353090";;"Sunny GoldMelons";"1";NULL
"1353842";"Q11190884";"tt1456835";"1353842";;"BASURA バスーラ";"0";NULL
"1355803";"Q130717297";"tt33318721";"1355803";;"Nawi";"0";NULL
"1356484";"Q137799148";"tt33888334";"1356484";;"Ach, diese Lücke, diese entsetzliche Lücke";"0";NULL
"1357672";"Q11371317";"tt1570585";"1357672";;"Ginza for Two";"0";NULL
"1357819";"Q137828434";"tt29560024";"1357819";;"Benjamin Bat";"0";NULL
"1358554";"Q137857270";"tt3595454";"1358554";;"Viva Verdi!";"0";NULL
"1359685";"Q137808075";"tt33341714";"1359685";;"El mal";"0";NULL
"1361175";"Q131033154";"tt35698739";"0";;"Ghosts of the Sea";"0";NULL
"1363512";"Q15719981";"tt1346649";"0";;"Bhaktha Kanakadasa";"0";NULL
"1363998";"Q67221855";"tt0190136";"0";;"Who Killed Walton?";"0";NULL
"1365378";"Q137596264";"tt36313062";"1365378";;"The American Dream";"0";NULL
"1365797";"Q137647348";"tt34678648";"1365797";;"All Said";"0";NULL
"1366078";"Q130466916";"tt33830362";"0";;"Nato il sei ottobre";"0";NULL
"1367484";"Q131908458";"tt0352303";"1367484";;"Home for Serafim";"0";NULL
"1367555";"Q136229965";"tt33708662";"1367555";;"Mother Bhumi";"0";NULL
"1369566";"Q131903328";"tt34422437";"0";;"4:44 : Time of Fear";"0";NULL
"1370641";"Q130748473";"tt32857512";"1370641";;"The Hidden One";"0";NULL
"1372588";"Q136514093";"tt15387182";"1372588";;"Akhanda 2: Thaandavam";"0";NULL
"1373150";"Q137534365";"tt34205548";"0";;"The Devil Is Busy";"0";NULL
"1374317";"Q137477823";"tt32439490";"1374317";;"About a Hero";"0";NULL
"1374401";"Q131882759";"tt34587035";"0";;"Neshoma";"0";NULL
"1375646";"Q134285034";"tt34385135";"1375646";;"Colony";"0";NULL
"1375890";"Q137671209";"tt33513347";"1375890";;"Ciao Bella";"0";NULL
"1377650";"Q131934085";"tt35314383";"0";;"Boonie Bears: Future Reborn";"0";NULL
"1379324";"Q131315036";"tt3961902";"0";;"Hommage à Beksinski";"0";NULL
"1379458";"Q137786409";"tt37837345";"0";;"The In-Laws 3";"0";NULL
