"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"416553";"Q93738335";"tt1439546";"416553";;"The Farmer's Song";"0";NULL
"416554";"Q93736580";"tt0316341";"416554";;"Tearful Sandbag";"0";NULL
"416696";"Q65242970";"tt0315515";"416696";;"A Cicada Sings in the City";"0";NULL
"416705";"Q19349471";"tt0310819";"416705";;"A Country Affair";"0";NULL
"416711";"Q93738352";"tt29041016";"416711";;"The Great Uproar a Little Boy";"0";NULL
"416722";"Q16261394";"tt0306750";"416722";;"The Home of Two Women";"0";NULL
"416936";"Q19349519";"tt0330876";"416936";;"Lovers of Seoul";"0";NULL
"416956";"Q19657457";"tt0150098";"416956";;"The Little Adventurer";"0";NULL
"416966";"Q22099874";"tt3376810";"416966";;"Riding the Breeze";"0";NULL
"417179";"Q21001643";"tt6419640";"417179";;"Metal Fight Beyblade vs the Sun: Sol Blaze, the Scorching Hot Invader";"0";NULL
"417197";"Q93738443";"tt4227384";"417197";;"An Escalator in World Order";"0";NULL
"417209";"Q93738211";"tt6449026";"417209";;"Sorry, Dokdo";"0";NULL
"417215";"Q31179187";"tt0376532";"417215";;"Fire-Lighter";"0";NULL
"417217";"Q93739525";"tt13696878";"417217";;"Still Strange";"0";NULL
"417302";"Q21825196";"tt0298272";"417302";;"The Light of Recollection";"0";NULL
"417310";"Q27952299";"tt0372946";"417310";;"He Knows Gwanghwamun Well";"0";NULL
"417339";"Q16190488";"tt1891832";"417339";;"Looking for My Wife";"0";NULL
"417344";"Q19161774";"tt0383213";"417344";;"Bihwang";"0";NULL
"417346";"Q93735391";"tt0356416";"417346";;"Lovers in the Rain";"0";NULL
"417349";"Q79998743";"tt0378589";"417349";;"Mulberry 2";"0";NULL
"417396";"Q16261852";"tt0383873";"417396";;"Nobody Knows";"0";NULL
"417398";"Q16725040";"tt0383194";"417398";;"A woman on the asphalt";"0";NULL
"417468";"Q109547327";"tt0367130";"417468";;"Special Mission Number 8";"0";NULL
"417693";"Q93737481";"tt0363222";"417693";;"10 Ladies of the Court";"0";NULL
"417696";"Q16725148";"tt0400947";"417696";;"A Love in Vain";"0";NULL
"417717";"Q93736352";"tt0356958";"417717";;"A Tadpole's Courtship";"0";NULL
"417719";"Q16725200";"tt0401901";"417719";;"Temptatio";"0";NULL
"417722";"Q21710390";"tt0402292";"417722";;"An Unforgettable Love";"0";NULL
"417885";"Q65297167";"tt0362507";"417885";;"Departure";"0";NULL
"418106";"Q18013204";"tt0398082";"418106";;"Dance With Solitude";"0";NULL
"418122";"Q93738196";"tt4226126";"418122";;"Heavenly Path";"0";NULL
"418323";"Q24869709";"tt5463876";"418323";;"The Gift of Memory";"0";NULL
"418445";"Q93736801";"tt0375136";"418445";;"Special Investigation Unit: The Life of Miss Kim Su-im";"0";NULL
"418488";"Q18815807";"tt3863914";"418488";;"Let the Blue River Run";"0";NULL
"418885";"Q31177725";"tt13586606";"418885";;"Dear Grandma";"0";NULL
"419500";"Q12508186";"tt39255945";"419500";;"Queen of the South Coast";"0";NULL
"419645";"Q27952858";"tt6043124";"419645";;"Lost in the Moonlight";"0";NULL
"419677";"Q19730715";"tt29545189";"419677";;"Night Virgin";"0";NULL
"419678";"Q12522853";"tt0298193";"419678";;"Little Devil";"0";NULL
"419681";"Q12513920";"tt20117302";"419681";;"Satan's Cemetery";"0";NULL
"419977";"Q138161365";"tt1687260";"419977";;"Penocchio";"1";NULL
"420036";"Q25470454";"tt38948278";"420036";;"Satan's Whisper";"0";NULL
"420047";"Q19728850";"tt1480821";"420047";;"The Magic Man";"0";NULL
"420088";"Q137994786";"tt0080774";"420088";;"Gamiani";"0";NULL
"420171";"Q127094980";"tt5833390";"420171";;"Personal Weapon";"0";NULL
"420208";"Q20427807";"tt0335294";"420208";;"Mystery of Mount Merapi: The Old House's Inhabitants";"0";NULL
"420244";"Q12513919";"tt19892294";"420244";;"Pocong Ghost";"0";NULL
"420469";"Q19725341";"tt0345129";"420469";;"Goddess of Wind";"0";NULL
"421090";"Q61099439";"tt6397284";"421090";;"Second Winter";"0";NULL
"421228";"Q28700117";"tt5896860";"421228";;"Jamsil";"0";NULL
"421741";"Q19799439";"tt0180853";"421741";;"Men's Games";"0";NULL
"421876";"Q111467805";"tt0188123";"421876";;"The Memory of the Heart";"0";NULL
"421914";"Q27953652";"tt6280802";"421914";;"Hide-and-Never Seek";"0";NULL
"422032";"Q79999059";"tt7923612";"422032";;"The Tayo Movie: Mission Ace";"0";NULL
"422197";"Q84994330";"tt1718952";"422197";;"Summer Is Gone ...";"0";NULL
"422201";"Q27953439";"tt6450044";"422201";;"Queen of Walking";"0";NULL
"422206";"Q55105709";"tt8895226";"422206";;"A Blue Mouthed Face";"0";NULL
"422945";"Q28685101";"tt6135402";"422945";;"At the Terrace";"0";NULL
"422954";"Q65284312";"tt6135420";"422954";;"Same Old, Same Old";"0";NULL
"422969";"Q16171751";"tt5516760";"422969";;"Miss Cherry's Love Puzzle";"0";NULL
"423153";"Q27953649";"tt35005745";"423153";;"The Rule of Violence";"0";NULL
"423457";"Q65061414";"tt0187030";"423457";;"Funny Family";"0";NULL
"424124";"Q61091646";"tt6327210";"424124";;"Spy Nation";"0";NULL
"424125";"Q11491824";"tt0119475";"424125";;"Fireworks, Ferris Wheels and Love";"0";NULL
"424129";"Q135717737";"tt0082974";"424129";;"Trail of Death";"0";NULL
"424254";"Q123330505";"tt2349693";"424254";;"The Vampire Partner";"0";NULL
"424532";"Q135788799";"tt0261623";"424532";;"Corazón de bombón";"0";NULL
"425168";"Q5863282";"tt4847140";"425168";;"Africa";"0";NULL
"425541";"Q65248156";"tt0329350";"425541";;"Full Ship";"0";NULL
"425906";"Q136542673";"tt1754700";"425906";;"The Prototype";"0";NULL
"426147";"Q12606501";"tt0396584";"426147";;"Who's Got The Tape?";"0";NULL
"426419";"Q28699258";"tt6449738";"426419";;"Beaten Black And Blue";"0";NULL
"427255";"Q21059586";"tt0386700";"427255";;"Lonely Star of Osaka";"0";NULL
"427453";"Q110115361";"tt10087490";"427453";;"The Influence of Sex on Dieting";"0";NULL
"427889";"Q123765810";"tt1926325";"427889";;"Sparkman";"0";NULL
"428862";"Q85974503";"tt7303948";"428862";;"Mobile Suit Gundam: The Origin V: Clash at Loum";"0";NULL
"429285";"Q55697322";"tt5741902";"429285";;"Midnight Diner 2";"0";NULL
"429699";"Q86740543";"tt5877060";"429699";;"My Korean Teacher";"0";NULL
"429746";"Q84994248";"tt0275800";"429746";;"I Have Done Everything I Could";"0";NULL
"429829";"Q28687330";"tt6063024";"429829";;"Meatball Machine Kodoku";"0";NULL
"430329";"Q24873881";"tt5039028";"430329";;"Gold Medal Man";"0";NULL
"430505";"Q28698894";"tt5743932";"430505";;"Unwanted Brother";"0";NULL
"430611";"Q21060097";"tt0341358";"430611";;"The Oldest Son";"0";NULL
"431474";"Q121436665";"tt3535364";"431474";;"NN891102";"0";NULL
"431591";"Q135933739";"tt5859342";"431591";;"We're Going on a Bear Hunt";"0";NULL
"431672";"Q24865684";"tt4842932";"431672";;"Birthday Wishes";"0";NULL
"432513";"Q106764389";"tt5378166";"432513";;"Youth Island";"0";NULL
"432704";"Q27953650";"tt5170834";"432704";;"Twenty Again";"0";NULL
"432946";"Q97279132";"tt5038382";"432946";;"The Month of May";"0";NULL
"432962";"Q19909044";"tt14401022";"432962";;"Dziga and His Brothers";"0";NULL
"433493";"Q135269024";"tt15216102";"433493";;"Love on a Daily Basis";"0";NULL
"433570";"Q60989439";"tt0350122";"433570";;"Lifetime Insecurity";"0";NULL
"433943";"Q109236975";"tt6696286";"433943";;"Asura Girl: A Blood-C Tale";"0";NULL
"433967";"Q11331229";"tt0222774";"433967";;"Be-Bop High School: A Dunce Rhapsody";"0";NULL
"434235";"Q117432094";"tt10467330";"434235";;"Seven Years-Journalism without Journalist";"0";NULL
"434486";"Q55526572";"tt3730048";"434486";;"The Black Gambler: Left Hand of the Devil";"0";NULL
"434587";"Q11272846";"tt0468726";"434587";;"Déracine";"0";NULL
"434647";"Q11548652";"tt4929684";"434647";;"Lord Mito";"0";NULL
"434688";"Q7741368";"tt5111932";"434688";;"The Mansion of Intrigue";"0";NULL
"435004";"Q22126989";"tt3718018";"435004";;"Rose Color's Buko";"0";NULL
"435012";"Q16161712";"tt0359843";"435012";;"Poison";"0";NULL
"435987";"Q138348576";"tt0370036";"435987";;"A Dessert for Constance";"0";NULL
"436019";"Q93738465";"tt7391088";"436019";;"Good Girl";"0";NULL
"436088";"Q48885283";"tt7010366";"436088";;"The Last Painting";"0";NULL
"436755";"Q120335153";"tt0200306";"436755";;"Tange Sazen";"0";NULL
"436929";"Q61092822";"tt6680676";"436929";;"Autumn, Autumn";"0";NULL
"437624";"Q97187052";"tt0172485";"437624";;"Where Are You Now, Maxim?";"0";NULL
"437676";"Q22131318";"tt4596222";"437676";;"Flightless Bird & Merry-Go-Round";"0";NULL
"438376";"Q27953648";"tt11074318";"438376";;"Miss Butcher";"0";NULL
"438509";"Q11078185";"tt4370770";"438509";;"Buried";"0";NULL
"438956";"Q24869052";"tt3864910";"438956";;"Zentai";"0";NULL
"438984";"Q28699187";"tt6025626";"438984";;"A Way Back to Mother";"0";NULL
"439083";"Q11563889";"tt0142645";"439083";;"Mr. Moonlight";"0";NULL
"439484";"Q93739084";"tt0431478";"439484";;"Mudang: Reconciliation Between the Living and the Dead";"0";NULL
"439510";"Q11372000";"tt0156250";"439510";;"Five Riders vs. King Dark";"0";NULL
"439645";"Q22973931";"tt2292674";"439645";;"A Mere Life";"0";NULL
"439935";"Q28700628";"tt10499432";"439935";;"The Artist: Reborn";"0";NULL
"440346";"Q132733679";"tt0206431";"440346";;"Laugh, Clown, Laugh";"0";NULL
"440613";"Q113290715";"tt0176056";"440613";;"Proshlym Letom";"0";NULL
"440897";"Q102176851";"tt0314530";"440897";;"A Tale of First Love";"0";NULL
"441543";"Q109343943";"tt0121473";"441543";;"Poor Chasers";"0";NULL
"441715";"Q11378438";"tt0156679";"441715";;"Kamen Rider vs. Ambassador Hell";"0";NULL
"441784";"Q12618364";"tt0383436";"441784";;"Really I Like You";"0";NULL
"442255";"Q22126095";"tt3375044";"442255";;"Mame Daifuku Monogatari";"0";NULL
"443755";"Q28685050";"tt5668076";"443755";;"Crying Clown's Wedding";"0";NULL
"443969";"Q15923992";"tt7953734";"443969";;"Admiral Yamamoto and the Allied Fleets";"0";NULL
"444204";"Q27952734";"tt20606450";"444204";;"Camping";"0";NULL
"444505";"Q11337126";"tt0871976";"444505";;"Berna's Tail";"0";NULL
"444813";"Q17168845";"tt2657418";"444813";;"Ties";"0";NULL
"445557";"Q65172054";"tt1529642";"445557";;"Season of Love";"0";NULL
"445735";"Q135717732";"tt0088966";"445735";;"Crimen en familia";"0";NULL
"446333";"Q109943650";"tt4885532";"446333";;"Monday Begins on Saturday";"0";NULL
"446507";"Q22100598";"tt4076194";"446507";;"Filial Party";"0";NULL
"446644";"Q22000078";"tt12327012";"446644";;"Dá 1 Tempo!";"0";NULL
"446784";"Q112065933";"tt0173027";"446784";;"The Lost Photography";"0";NULL
"447295";"Q85980834";"tt0402491";"447295";;"The Great Hero Yi Sun Shin";"0";NULL
"448173";"Q55696136";"tt4300456";"448173";;"Emergency Police Lady";"0";NULL
"448419";"Q131274956";"tt5614008";"448419";;"West North West";"0";NULL
"448653";"Q31179393";"tt10500382";"448653";;"Behead the King";"0";NULL
"449243";"Q120333371";"tt5884950";"449243";;"Innocent 15";"0";NULL
"449505";"Q110397206";"tt0088110";"449505";;"Beloved Daddy";"0";NULL
"449525";"Q136691801";"tt0097398";"449525";;"Lucky Guys";"0";NULL
"450404";"Q135718632";"tt6749240";"450404";;"Guerrero";"0";NULL
"450414";"Q116620526";"tt4487564";"450414";;"Road to Hell";"0";NULL
"450426";"Q116811483";"tt0262916";"450426";;"F-Mark 'with deceit'";"0";NULL
"450453";"Q65052746";"tt0098707";"450453";;"The Final Judgement";"0";NULL
"450949";"Q11396972";"tt1332692";"450949";;"Uniform SurviGirl I";"0";NULL
"451043";"Q138355358";"tt0192081";"451043";;"The Good, the Bad and the Beautiful";"0";NULL
"451149";"Q19939797";"tt3211746";"451149";;"Second Half";"0";NULL
"451459";"Q123330542";"tt0121863";"451459";;"Thrilling Story";"0";NULL
"451682";"Q16164539";"tt0105875";"451682";;"Because You Are a Woman";"0";NULL
"451794";"Q97182869";"tt0370606";"451794";;"City";"0";NULL
"451924";"Q55105681";"tt7478284";"451924";;"The Seeds of Violence";"0";NULL
"452077";"Q55105909";"tt7325184";"452077";;"Janus: Two Faces of Desire";"0";NULL
"452224";"Q120333570";"tt0291386";"452224";;"Niizuma kahanshin: Washizukami";"0";NULL
"453065";"Q116865059";"tt3069768";"453065";;"The Green Patrol";"0";NULL
"453099";"Q132527567";"tt1928262";"453099";;"Youth A Go Go!";"0";NULL
"453156";"Q111534234";"tt0070210";"453156";;"And Then I Said No";"0";NULL
"453318";"Q11323277";"tt0768111";"453318";;"Dream Maker";"0";NULL
"454453";"Q138074623";"tt1545736";"454453";;"This Ain't Happy Days XXX: Fonzie Luvs Pinky";"1";NULL
"455422";"Q109460737";"tt16232730";"455422";;"Finding Angel";"0";NULL
"455727";"Q85883833";"tt6418780";"455727";;"Tiger Heroes";"0";NULL
"456156";"Q61113045";"tt7068588";"456156";;"Hospital";"0";NULL
"456309";"Q48754135";"tt5452310";"456309";;"Eriko, Pretended";"0";NULL
"456908";"Q28698293";"tt6866758";"456908";;"Disappearance: Missing Wife";"0";NULL
"456927";"Q100148111";"tt0175183";"456927";;"Snipers";"0";NULL
"456966";"Q85884883";"tt2157194";"456966";;"Liu Xiaodong: Hometown Boy";"0";NULL
"457400";"Q117209584";"tt0237603";"457400";;"Childhood Holidays";"0";NULL
"457415";"Q124895994";"tt0334667";"457415";;"Return to Zurbagan";"0";NULL
"457416";"Q131424422";"tt0348185";"457416";;"The Mystery of the Kaniyuta Cave";"0";NULL
"457856";"Q41100416";"tt7624662";"457856";;"Three Sisters";"0";NULL
"458124";"Q125491067";"tt8757056";"458124";;"Tobot: Attack of the Robot Force";"0";NULL
"459530";"Q64011441";"tt5739586";"459530";;"Tornado Girl";"0";NULL
"459558";"Q11493200";"tt0043268";"459558";;"Beyond Love and Hate";"0";NULL
"459570";"Q106974763";"tt0048457";"459570";;"No Time for Tears";"0";NULL
"459711";"Q29652919";"tt10474366";"459711";;"Blue Busking";"0";NULL
"460346";"Q18382151";"tt8295936";"460346";;"Song at Midnight";"0";NULL
"460968";"Q125255842";"tt10505044";"460968";;"Sound of Nomad: Koryo Arirang";"0";NULL
"461215";"Q28690358";"tt6347492";"461215";;"Alley Cat";"0";NULL
"461357";"Q109412150";"tt0307029";"461357";;"Forbidden Imperial Tales";"0";NULL
"461704";"Q22973088";"tt0783720";"461704";;"Road";"0";NULL
"461762";"Q131319791";"tt7328554";"461762";;"Haikyu!! The Movie: Talent and Sense";"0";NULL
"461763";"Q131319799";"tt7328556";"461763";;"Haikyu!! The Movie: Battle of Concepts";"0";NULL
"461919";"Q11558593";"tt1454633";"461919";;"Umi de no hanashi";"0";NULL
"461969";"Q55105948";"tt7604636";"461969";;"The End";"0";NULL
"462080";"Q55730642";"tt7946548";"462080";;"Sermon on the Mount";"0";NULL
"462255";"Q113961892";"tt0195211";"462255";;"Father and Son";"0";NULL
"462778";"Q123354312";"tt3186794";"462778";;"Story of Prostitutes";"0";NULL
"462910";"Q123354415";"tt2343715";"462910";;"Heaven of Hope";"0";NULL
"463043";"Q123330578";"tt0186255";"463043";;"Top Banana Club";"0";NULL
"463354";"Q109597675";"tt0255538";"463354";;"Sex Comedy, Quick on the Trigger";"0";NULL
"463415";"Q123123911";"tt0204631";"463415";;"Cinema";"0";NULL
"463726";"Q130438072";"tt0385819";"463726";;"When a Woman Saddles a Horse";"0";NULL
"464137";"Q131274963";"tt2404267";"464137";;"All About Her";"0";NULL
"464735";"Q116865097";"tt0273876";"464735";;"Don't Forget to Turn Off the TV";"0";NULL
"464897";"Q65272266";"tt6819760";"464897";;"Behind the Dark Night";"0";NULL
"464904";"Q55106091";"tt6239298";"464904";;"Outdoor Begins";"0";NULL
"464923";"Q16261009";"tt0111246";"464923";;"Cutting the Sorrow With a Knife Stuck in the Chest";"0";NULL
"465840";"Q55533082";"tt2562110";"465840";;"Tomio";"0";NULL
"465867";"Q138049010";"tt0295745";"465867";;"Der Versuch zu leben";"0";NULL
"465988";"Q55105597";"tt33476252";"465988";;"Some Day";"0";NULL
"466744";"Q22974027";"tt3152224";"466744";;"Ppong ddol";"0";NULL
"466746";"Q16173924";"tt2652192";"466746";;"Mother";"0";NULL
"466855";"Q25463385";"tt0046128";"466855";;"Women Without Men";"0";NULL
"466867";"Q93739367";"tt17065482";"466867";;"Where to Go?";"0";NULL
"466915";"Q97009707";"tt3274044";"466915";;"Chapay's Eaglets";"0";NULL
"467278";"Q16175866";"tt0969368";"467278";;"Before the Summer Passes Away";"0";NULL
"467279";"Q93737412";"tt2111492";"467279";;"A Man Under the Influenza";"0";NULL
"467521";"Q135788956";"tt10497976";"467521";;"Alta cumbia";"0";NULL
"467790";"Q93739327";"tt2087888";"467790";;"Sea of Butterfly";"0";NULL
"469581";"Q84994589";"tt0262937";"469581";;"There Lived a Doctor";"0";NULL
"469600";"Q137289288";"tt0851490";"469600";;"Castles in the Sand";"0";NULL
"470052";"Q127244170";"tt2273478";"470052";;"R.V.S.";"0";NULL
"470247";"Q137942602";"tt0107694";"470247";;"No Child of Mine";"0";NULL
"470391";"Q22128806";"tt5459744";"470391";;"Crossroads";"0";NULL
"470786";"Q11520755";"tt1119648";"470786";;"Battle at Honnôji Temple";"0";NULL
"471431";"Q24876289";"tt5514602";"471431";;"Unrequited Love";"0";NULL
"471456";"Q135271064";"tt21312408";"471456";;"I'll Be Back";"0";NULL
"471529";"Q116865050";"tt0143766";"471529";;"Non-Professionals";"0";NULL
"471614";"Q115814127";"tt0236278";"471614";;"Greed in Broad Daylight";"0";NULL
"472900";"Q123330623";"tt0192252";"472900";;"Leopard Hunting";"0";NULL
"473020";"Q93740621";"tt4286458";"473020";;"Mira Story";"0";NULL
"473557";"Q93736355";"tt0300890";"473557";;"Straight Hair at Nineteen";"0";NULL
"474412";"Q55105598";"tt10102164";"474412";;"To Her";"0";NULL
"474528";"Q48758717";"tt0455121";"474528";;"Hibi";"0";NULL
"475330";"Q123330488";"tt0260956";"475330";;"Horoscope: The Voice from Hell";"0";NULL
"475474";"Q117579842";"tt0225882";"475474";;"Yakuza Ladies 2";"0";NULL
"475482";"Q109600358";"tt2756816";"475482";;"Yakuza Ladies Neo";"0";NULL
"475484";"Q109600357";"tt0451746";"475484";;"Yakuza Ladies: Burning Desire";"0";NULL
"475486";"Q117579843";"tt0225884";"475486";;"Yakuza Ladies 3";"0";NULL
"475685";"Q117579844";"tt0225883";"475685";;"Yakuza Ladies: The Final Battle";"0";NULL
"475696";"Q117579848";"tt0226441";"475696";;"Yakuza Ladies Revisited: Love is Hell";"0";NULL
"475707";"Q116786282";"tt0174368";"475707";;"The Music of Life";"0";NULL
"475812";"Q110118350";"tt7462526";"475812";;"Are You Coming?! - City of Angels";"0";NULL
"476432";"Q93737987";"tt0319755";"476432";;"Dark Lipstick";"0";NULL
"476948";"Q93739561";"tt6449370";"476948";;"White Jungle";"0";NULL
"477314";"Q43160927";"tt7642878";"477314";;"Maide'nin Altın Günü";"0";NULL
"477442";"Q31183793";"tt0181869";"477442";;"On Foreign Soil";"0";NULL
"477759";"Q66818297";"tt7336278";"477759";;"Power Bangers: A Brazzers XXX Parody";"1";NULL
"477762";"Q55727816";"tt7964626";"477762";;"Spirits' Homecoming, Unfinished Story";"0";NULL
"477772";"Q81222940";"tt0342774";"477772";;"Secret Going";"0";NULL
"478272";"Q55616597";"tt7433980";"478272";;"Last Night";"0";NULL
"478457";"Q120335165";"tt0162494";"478457";;"A Night in Hong Kong";"0";NULL
"478587";"Q138018532";"tt6313734";"478587";;"Sinterklaas and the Golden Horseshoe";"0";NULL
"478681";"Q16175049";"tt0320776";"478681";;"Y's Experience";"0";NULL
"478691";"Q16261479";"tt0319902";"478691";;"Myong-Ja Akiko Sonia";"0";NULL
"479862";"Q5724589";"tt0075192";"479862";;"The Custodian";"0";NULL
"480376";"Q18381455";"tt0416819";"480376";;"The Pinwheel That Spins Alone";"0";NULL
"481537";"Q93739351";"tt5989258";"481537";;"Jeju Prayer";"0";NULL
"481553";"Q16160122";"tt0330059";"481553";;"Do You Like Afternoons After a Storm?";"0";NULL
"482107";"Q16188138";"tt0322104";"482107";;"Dig or Die";"0";NULL
"482122";"Q31176977";"tt20249814";"482122";;"Angel Is Dead";"0";NULL
"482289";"Q131275024";"tt0162240";"482289";;"Blood and Diamonds";"0";NULL
"482672";"Q56359426";"tt7228134";"482672";;"Yellow";"0";NULL
"482753";"Q55538582";"tt7268368";"482753";;"The Miracle of Crybaby Shottan";"0";NULL
"482933";"Q136691761";"tt0348025";"482933";;"Death Inn";"0";NULL
"483313";"Q55731481";"tt6167566";"483313";;"Baby Beside Me";"0";NULL
"483481";"Q55105695";"tt7123880";"483481";;"The Return";"0";NULL
"483540";"Q22974362";"tt0294638";"483540";;"I Love You";"0";NULL
"483655";"Q109456878";"tt0299953";"483655";;"Blazing Fists";"0";NULL
"483953";"Q93735736";"tt6565038";"483953";;"Blue Butterfly The Amazon";"0";NULL
"484105";"Q97169991";"tt0267144";"484105";;"Iron Field";"0";NULL
"484120";"Q123330486";"tt5851548";"484120";;"Hitman's Call";"0";NULL
"484371";"Q123330592";"tt0366419";"484371";;"Faces of Horror";"0";NULL
"484383";"Q65265459";"tt0303098";"484383";;"The Golden Belt";"0";NULL
"484523";"Q123354428";"tt0109617";"484523";;"Gambling Baron";"0";NULL
"484690";"Q27952395";"tt0303025";"484690";;"The Land of Snow";"0";NULL
"484893";"Q24859684";"tt0297150";"484893";;"Tearful Story";"0";NULL
"485004";"Q123288843";"tt6803810";"0";;"Dr. Heidegger's Experiment";"0";NULL
"486817";"Q55105690";"tt4702704";"486817";;"To be Sixteen";"0";NULL
"487891";"Q11299661";"tt0063202";"487891";;"Las Vegas Free-For-All";"0";NULL
"488412";"Q11560168";"tt9556198";"488412";;"Deep Sea Monster Raiga";"0";NULL
"488789";"Q56857546";"tt7797250";"488789";;"Our House";"0";NULL
"488932";"Q48900535";"tt7505208";"488932";;"Once Again";"0";NULL
"488981";"Q65270775";"tt6563012";"488981";;"The Lowlife";"0";NULL
"489091";"Q123330599";"tt3063892";"489091";;"The Young Ones";"0";NULL
"489303";"Q93738536";"tt6985596";"489303";;"Counters";"0";NULL
"489306";"Q65237414";"tt8778692";"489306";;"The King of the Border";"0";NULL
"489576";"Q21710022";"tt0297105";"489576";;"The Face";"0";NULL
"489848";"Q61128052";"tt10078676";"489848";;"49 Days 2";"0";NULL
"490066";"Q55730579";"tt10156578";"490066";;"Pororo: Dinosaur Island Adventure";"0";NULL
"490614";"Q120335027";"tt0294816";"490614";;"The Woman Dicer";"0";NULL
"490623";"Q120335028";"tt0294817";"490623";;"Champion Woman Gambler";"0";NULL
"490907";"Q55529725";"tt6708928";"490907";;"Where is Tomorrow, Shuji Terayama";"0";NULL
"491735";"Q135851013";"tt0328208";"491735";;"Oishinbo";"0";NULL
"491744";"Q18989862";"tt0268569";"491744";;"Red Crow and the Ghost Ship";"0";NULL
"492055";"Q11188437";"tt0467516";"492055";;"Christmas in August";"0";NULL
"492060";"Q16165600";"tt0305198";"492060";;"Man Upstairs, Woman Downstairs";"0";NULL
"492455";"Q16185086";"tt5582600";"492455";;"It's Time to Love";"0";NULL
"493714";"Q55105772";"tt6670290";"493714";;"Nightscape";"0";NULL
"493889";"Q55105700";"tt37241389";"493889";;"The Chronicles of a Boy: Homophobia";"0";NULL
"493892";"Q55732269";"tt9520176";"493892";;"Old Marine Boy";"0";NULL
"494456";"Q61367108";"tt8360186";"494456";;"Two Lights: Relumino";"0";NULL
"495150";"Q11327025";"tt0093157";"495150";;"Hawaiian Dream";"0";NULL
"495168";"Q123354326";"tt2369561";"495168";;"A Game Of No Rule";"0";NULL
"495975";"Q55105776";"tt7274588";"495975";;"Wol-ha: Very Bad Moon Rising";"0";NULL
"496322";"Q11258249";"tt1564995";"496322";;"Abunai Deka Forever The Movie";"0";NULL
"496338";"Q11258250";"tt1693622";"496338";;"Abunai Deka Returns";"0";NULL
"496386";"Q38279338";"tt7094086";"496386";;"Dream of Illumination";"0";NULL
"496469";"Q85980080";"tt0348821";"496469";;"The Secret Court";"0";NULL
"496984";"Q20044871";"tt2528442";"496984";;"JUDGEMENT";"0";NULL
"497358";"Q16444926";"tt0383292";"497358";;"Ave, Vita";"0";NULL
"497561";"Q55728592";"tt8134636";"497561";;"I Have a Date with Spring";"0";NULL
"498292";"Q109461554";"tt7558912";"498292";;"Love Disease";"0";NULL
"498363";"Q55698332";"tt7762772";"498363";;"Concerto of the Bully";"0";NULL
"498737";"Q55523957";"tt6921076";"498737";;"Dynamite Graffiti";"0";NULL
"499188";"Q30935996";"tt6967666";"499188";;"Dawn Wind in My Poncho";"0";NULL
"499194";"Q11567677";"tt8226904";"499194";;"Yakiniku Dragon";"0";NULL
"499220";"Q137939849";"tt3685274";"499220";;"Kényszerszinglik";"0";NULL
"499388";"Q104897895";"tt7904074";"499388";;"Hendi & Hormoz";"0";NULL
"499447";"Q109348150";"tt7361776";"499447";;"Impermanence";"0";NULL
"499823";"Q38276591";"tt0322925";"499823";;"The Maizuru Showdown between The Yakuza Brothers";"0";NULL
"500044";"Q11327542";"tt0315800";"500044";;"Bakayarō! 2: I Want to Be Happy";"0";NULL
"500473";"Q123330642";"tt0107946";"500473";;"Malevolent Mate";"0";NULL
"500533";"Q31179234";"tt6508524";"500533";;"When the Buckwheat Blooms";"0";NULL
"500855";"Q58829591";"tt7996560";"500855";;"Xiao Mei";"0";NULL
"501658";"Q117432067";"tt33459372";"501658";;"Bystanders";"0";NULL
"502376";"Q109256852";"tt9685282";"502376";;"Tiger Robbers";"0";NULL
"502758";"Q15902110";"tt4505062";"502758";;"The Women of Masanjia Labor Camp";"0";NULL
"502760";"Q84994369";"tt4837880";"502760";;"Sergeev Seeking Sergeev";"0";NULL
"505821";"Q112420566";"tt5659164";"505821";;"Road To High & Low";"0";NULL
"506928";"Q25470930";"tt0223912";"506928";;"Fire of Vengeance";"0";NULL
"506943";"Q55105878";"tt11274618";"506943";;"Love Again";"0";NULL
"507128";"Q61106104";"tt7904228";"507128";;"Busker";"0";NULL
"507677";"Q123330600";"tt0100972";"507677";;"Sunshine Friends";"0";NULL
"507791";"Q137941035";"tt0139011";"507791";;"All of It";"0";NULL
"508689";"Q21644685";"tt4268796";"508689";;"Tonya is Crying on the Lovers' Bridge";"0";NULL
"509806";"Q85883977";"tt6215786";"509806";;"Lights of Kyoto";"0";NULL
"511941";"Q120335114";"tt0361109";"511941";;"Young Boss: Prison Release";"0";NULL
"511962";"Q28686246";"tt6866868";"511962";;"Checkpoint of the Life";"0";NULL
"512015";"Q119888036";"tt1090197";"512015";;"Die dritte Frau";"0";NULL
"512209";"Q29825885";"tt6696674";"512209";;"Takayuki Yamada in 3D";"0";NULL
"512266";"Q55105677";"tt6494606";"512266";;"Grendel";"0";NULL
"512337";"Q55522284";"tt7408776";"512337";;"Mori, The Artist's Habitat";"0";NULL
"512343";"Q55534220";"tt8571578";"512343";;"Blue Summer";"0";NULL
"512529";"Q93739632";"tt7478398";"512529";;"Our Friend, Power 5";"0";NULL
"512921";"Q12522239";"tt16996946";"512921";;"Traktor Benyamin";"0";NULL
